"Y","Density"
13.58,0.03709309123000274
13.59,0.03719510997380557
13.6,0.03729772227375777
13.61,0.037400925363912915
13.620000000000001,0.03750471641221111
13.63,0.03760909252006388
13.64,0.03771405072193634
13.65,0.0378195879849379
13.66,0.037925701208410295
13.67,0.03803238722352837
13.68,0.03813964279289779
13.69,0.03824746461016147
13.700000000000001,0.03835584929960798
13.71,0.03846479336934369
13.72,0.03857429339533353
13.73,0.038684345746400506
13.74,0.03879494681616871
13.75,0.03890609277678332
13.76,0.03901777987766418
13.77,0.03913000424712882
13.780000000000001,0.03924276194121071
13.790000000000001,0.039356048885521626
13.8,0.03946986110463982
13.81,0.03958419437940665
13.82,0.03969904447346271
13.83,0.039814407076347154
13.84,0.03993027780357791
13.85,0.040046652196099625
13.86,0.040163525720060794
13.870000000000001,0.04028089376653542
13.88,0.04039875165124954
13.89,0.04051709461432194
13.9,0.04063591782000883
13.91,0.04075521635646194
13.92,0.040874985235491476
13.93,0.04099521939234191
13.94,0.04111591368547681
13.950000000000001,0.04123706289637209
13.96,0.041358661729324175
13.97,0.04148070481125529
13.98,0.041603186691553655
13.99,0.04172610184189999
14.,0.04184944465611661
14.01,0.04197320945002955
14.02,0.04209739046133604
14.030000000000001,0.04222198184948652
14.040000000000001,0.04234697769558077
14.05,0.0424723720022726
14.06,0.04259815869368891
14.07,0.04272433162872689
14.08,0.042850884546377525
14.09,0.04297781113828393
14.1,0.043105105037176523
14.11,0.04323275976155672
14.120000000000001,0.0433607687633944
14.13,0.043489125415925076
14.14,0.0436178230136732
14.15,0.04374685477249348
14.16,0.04387621382962132
14.17,0.04400589324374267
14.18,0.04413588599507852
14.19,0.04426618498547602
14.200000000000001,0.04439678303852718
14.21,0.04452767289969469
14.22,0.044658847236455385
14.23,0.04479029863845794
14.24,0.04492201961770045
14.25,0.04505400260872032
14.26,0.045186239968801625
14.27,0.04531872397819681
14.280000000000001,0.045451446840370745
14.290000000000001,0.04558440068225236
14.3,0.04571757755451468
14.31,0.04585096943185649
14.32,0.04598456821331953
14.33,0.04611836572260781
14.34,0.046252353708429964
14.35,0.0463865238448632
14.36,0.04652086773172783
14.370000000000001,0.046655376894980755
14.38,0.04679004278713564
14.39,0.04692485678768613
14.4,0.0470598102035625
14.41,0.04719489426959608
14.42,0.04733010014900591
14.43,0.04746541893390498
14.44,0.04760084164582264
14.450000000000001,0.04773635923624674
14.46,0.047871962587186116
14.47,0.04800764251174794
14.48,0.048143389754738995
14.49,0.0482791949932809
14.5,0.048415048837450694
14.51,0.04855094183093375
14.52,0.04868686445169907
14.530000000000001,0.04882280711269622
14.540000000000001,0.04895876016256899
14.55,0.049094713886383125
14.56,0.04923065850638589
14.57,0.04936658418277474
14.58,0.049502481014489
14.59,0.04963833904002105
14.6,0.049774148238244845
14.61,0.049909898529268484
14.620000000000001,0.050045579775299324
14.63,0.0501811817815384
14.64,0.05031669429708242
14.65,0.050452107015853676
14.66,0.05058740957754644
14.67,0.050722591568595175
14.68,0.050857642523156436
14.69,0.05099255192411465
14.700000000000001,0.05112730920410795
14.71,0.05126190374656779
14.72,0.05139632488678148
14.73,0.051530561912976586
14.74,0.051664604067416665
14.75,0.0517984405475216
14.76,0.051932060507005495
14.77,0.05206545305703
14.780000000000001,0.052198607267382464
14.790000000000001,0.05233151216766641
14.8,0.05246415674851233
14.81,0.05259652996280868
14.82,0.0527286207269454
14.83,0.052860417922084534
14.84,0.05299191039543901
14.85,0.053123086961572176
14.86,0.05325393640371812
14.870000000000001,0.05338444747511537
14.88,0.053514608900356045
14.89,0.05364440937675969
14.9,0.053773837575751895
14.91,0.05390288214427078
14.92,0.05403153170618475
14.93,0.05415977486372345
14.94,0.054287600198928
14.950000000000001,0.05441499627511681
14.96,0.05454195163836447
14.97,0.05466845481900084
14.98,0.054794494333114147
14.99,0.05492005868408215
15.,0.055045136364109105
15.01,0.05516971585577763
15.02,0.055293785633614215
15.030000000000001,0.05541733416567356
15.040000000000001,0.055540349915125
15.05,0.05566282134186714
15.06,0.05578473690413612
15.07,0.055906085060143246
15.08,0.05602685426971614
15.09,0.056147032995951404
15.1,0.05626660970688193
15.11,0.056385572877149896
15.120000000000001,0.056503910989696295
15.13,0.0566216125374552
15.14,0.0567386660250636
15.15,0.05685505997057369
15.16,0.056970782907181036
15.17,0.057085823384957955
15.18,0.05720016997259243
15.19,0.05731381125914406
15.200000000000001,0.05742673585579564
15.21,0.05753893239762319
15.22,0.05765038954536255
15.23,0.05776109598719231
15.24,0.057871040440512764
15.25,0.057980211653737186
15.26,0.05808859840809018
15.27,0.05819618951940017
15.280000000000001,0.05830297383990454
15.290000000000001,0.058408940260060216
15.3,0.05851407771034813
15.31,0.05861837516309268
15.32,0.05872182163427181
15.33,0.05882440618533957
15.34,0.05892611792504171
15.35,0.05902694601123695
15.36,0.059126879652719344
15.370000000000001,0.05922590811103856
15.38,0.05932402070231631
15.39,0.05942120679907444
15.4,0.0595174558320479
15.41,0.059612757292000454
15.42,0.059707100731546836
15.43,0.059800475766955526
15.44,0.05989287207996374
15.450000000000001,0.059984279419577985
15.46,0.06007468760388042
15.47,0.06016408652181726
15.48,0.06025246613499823
15.49,0.06033981647947711
15.5,0.06042612766753132
15.51,0.060511389889435094
15.52,0.060595593415225794
15.530000000000001,0.06067872859645813
15.540000000000001,0.06076078586795999
15.55,0.060841755749567863
15.56,0.06092162884785964
15.57,0.06100039585787899
15.58,0.061078047564849115
15.59,0.06115457484586862
15.6,0.06122996867160474
15.610000000000001,0.06130422010797522
15.620000000000001,0.06137732030243906
15.63,0.06144926054706122
15.64,0.06152003220368224
15.65,0.06158962670477579
15.66,0.06165803563268664
15.67,0.06172525065936308
15.68,0.06179126356338626
15.69,0.06185606623154086
15.700000000000001,0.06191965066036314
15.71,0.06198200895768585
15.72,0.06204313334414541
15.73,0.06210301615469462
15.74,0.062161649840079644
15.75,0.062219026968310706
15.76,0.06227514022610496
15.77,0.06232998242031575
15.780000000000001,0.06238354647934401
15.790000000000001,0.06243582545451821
15.8,0.062486812521472763
15.81,0.06253650098148084
15.82,0.06258488426279595
15.83,0.06263195592194268
15.84,0.06267770964500417
15.85,0.06272213924887718
15.860000000000001,0.06276523868250816
15.870000000000001,0.06280700202811172
15.88,0.06284742350234823
15.89,0.06288649745749506
15.9,0.06292421838258642
15.91,0.06296058090452404
15.92,0.06299557978916939
15.93,0.06302920994240777
15.94,0.06306146641118332
15.950000000000001,0.06309234438450957
15.96,0.06312183919445996
15.97,0.06314994631711665
15.98,0.06317666137350729
15.99,0.06320198013050593
16.,0.0632258985017051
16.01,0.06324841254826616
16.02,0.0632695184797275
16.03,0.06328921265480945
16.04,0.06330749158215684
16.05,0.06332435192107971
16.06,0.06333979048225116
16.07,0.06335380422837608
16.080000000000002,0.06336639027483526
16.09,0.06337754589028874
16.1,0.06338726849726863
16.11,0.0633955556727118
16.12,0.06340240514848663
16.13,0.06340781481188404
16.14,0.06341178270606211
16.15,0.06341430703047651
16.16,0.06341538614127
16.17,0.06341501855163491
16.18,0.0634132029321414
16.19,0.06340993811103351
16.2,0.06340522307448669
16.21,0.06339905696685201
16.22,0.06339143909084556
16.23,0.06338236890771945
16.240000000000002,0.06337184603739356
16.25,0.06335987025855645
16.26,0.0633464415087396
16.27,0.0633315598843486
16.28,0.06331522564066588
16.29,0.06329743919182283
16.3,0.0632782011107378
16.31,0.06325751212901953
16.32,0.06323537313683972
16.330000000000002,0.06321178518277054
16.34,0.06318674947359507
16.35,0.06316026737407125
16.36,0.0631323404066841
16.37,0.06310297025134712
16.38,0.06307215874507908
16.39,0.06303990788164376
16.4,0.06300621981116811
16.41,0.06297109683971155
16.42,0.06293454142881869
16.43,0.06289655619502779
16.44,0.06285714390936066
16.45,0.0628163074967635
16.46,0.06277405003552752
16.47,0.06273037475668085
16.48,0.06268528504334271
16.490000000000002,0.0626387844300419
16.5,0.06259087660201483
16.51,0.06254156539447125
16.52,0.06249085479182293
16.53,0.0624387489268833
16.54,0.06238525208003958
16.55,0.06233036867840596
16.56,0.06227410329491822
16.57,0.06221646064743055
16.580000000000002,0.06215744559776128
16.59,0.06209706315071887
16.6,0.06203531845312387
16.61,0.06197221679273085
16.62,0.06190776359720067
16.63,0.06184196443300619
16.64,0.06177482500432205
16.65,0.06170635115187431
16.66,0.06163654885178563
16.67,0.06156542421437331
16.68,0.061492983482925825
16.69,0.06141923303247177
16.7,0.06134417936849341
16.71,0.06126782912564564
16.72,0.061190189066424996
16.73,0.06111126607983642
16.740000000000002,0.06103106718001845
16.75,0.06094959950485794
16.76,0.060866870314576355
16.77,0.06078288699029439
16.78,0.06069765703257357
16.79,0.060611188059939466
16.8,0.06052348780738771
16.81,0.06043456412484819
16.82,0.060344424975662954
16.830000000000002,0.060253078435017385
16.84,0.06016053268835933
16.85,0.060066796029810174
16.86,0.05997187686054088
16.87,0.05987578368713795
16.88,0.0597785251199671
16.89,0.05968010987147239
16.9,0.05958054675453049
16.91,0.05947984468073233
16.92,0.05937801265866298
16.93,0.05927505979218272
16.94,0.05917099527867898
16.95,0.05906582840730276
16.96,0.05895956855719947
16.97,0.05885222519573375
16.98,0.05874380787668025
16.990000000000002,0.05863432623842202
17.,0.0585237900021298
17.01,0.058412208969929734
17.02,0.058299593023069
17.03,0.05818595212005405
17.04,0.05807129629480661
17.05,0.057955635654779354
17.06,0.057838980379095926
17.07,0.05772134071665965
17.080000000000002,0.05760272698425503
17.09,0.057483149564665825
17.1,0.05736261890480061
17.11,0.05724114551363801
17.12,0.057118739960536444
17.13,0.05699541287316137
17.14,0.05687117493561539
17.150000000000002,0.0567460368864968
17.16,0.056620009516984024
17.17,0.056493103668900965
17.18,0.05636533023278248
17.19,0.056236700145948657
17.2,0.056107224390565466
17.21,0.0559769139917105
17.22,0.05584578001544629
17.23,0.05571383356688024
17.240000000000002,0.05558108579093533
17.25,0.05544754785956731
17.26,0.055313230986201875
17.27,0.05517814641284396
17.28,0.055042305410916086
17.29,0.054905719279330426
17.3,0.054768399342564056
17.31,0.05463035694885188
17.32,0.054491603468116816
17.330000000000002,0.05435215029021495
17.34,0.054212008822905895
17.35,0.05407119049013516
17.36,0.053929706730045456
17.37,0.053787568993138975
17.38,0.053644788740406076
17.39,0.05350137744148786
17.400000000000002,0.05335734657281755
17.41,0.053212707615798174
17.42,0.05306747205496843
17.43,0.05292165137620193
17.44,0.052775257064884055
17.45,0.05262830060413713
17.46,0.05248079347303569
17.47,0.05233274714482872
17.48,0.05218417308519151
17.490000000000002,0.052035082750483304
17.5,0.05188548758600795
17.51,0.05173539902430315
17.52,0.0515848284834325
17.53,0.051433787365303275
17.54,0.05128228705397891
17.55,0.05113033891403363
17.56,0.05097795428889396
17.57,0.05082514449922135
17.580000000000002,0.05067192084128793
17.59,0.05051829458538586
17.6,0.050364277155864175
17.61,0.05020987939749245
17.62,0.050055112680571626
17.63,0.04989998815581955
17.64,0.049744516940247056
17.650000000000002,0.04958871011564746
17.66,0.049432578727133164
17.67,0.04927613378167513
17.68,0.049119386246658986
17.69,0.04896234691187962
17.7,0.04880502693882556
17.71,0.04864743702666059
17.72,0.04848958809445848
17.73,0.048331490638815595
17.740000000000002,0.04817315548857497
17.75,0.048014593295390935
17.76,0.04785581466052218
17.77,0.04769683013357643
17.78,0.047537650211270786
17.79,0.047378285336210774
17.8,0.04721874589569207
17.81,0.04705904222052391
17.82,0.04689918458387702
17.830000000000002,0.04673918320014326
17.84,0.04657904822383077
17.85,0.04641878974846474
17.86,0.04625841780552528
17.87,0.046097942363397
17.88,0.04593737332634406
17.89,0.04577672053350781
17.900000000000002,0.04561599375792222
17.91,0.045455202639603724
17.92,0.04529435695066445
17.93,0.045133466253544884
17.94,0.044972539922172414
17.95,0.04481158739136109
17.96,0.044650618135187885
17.97,0.044489641432488916
17.98,0.04432866638564967
17.990000000000002,0.044167702187862104
18.,0.04400675790206818
18.01,0.04384584251578619
18.02,0.04368496494040091
18.03,0.04352413401047128
18.04,0.04336335848306093
18.05,0.04320264703709795
18.06,0.04304200827274027
18.07,0.04288145071078986
18.080000000000002,0.0427209827920986
18.09,0.04256061287702032
18.1,0.04240034924487518
18.11,0.042240200093432385
18.12,0.04208017353841871
18.13,0.04192027761305428
18.14,0.041760520275317264
18.150000000000002,0.041600909368940384
18.16,0.04144145270015554
18.17,0.04128215796016198
18.18,0.04112303276334151
18.19,0.04096408463920086
18.2,0.040805321032044546
18.21,0.04064674930068228
18.22,0.04048837671815061
18.23,0.04033021047145123
18.240000000000002,0.040172257661312494
18.25,0.040014525301977466
18.26,0.039857020320995806
18.27,0.039699749559056086
18.28,0.03954271976983485
18.29,0.03938593761980626
18.3,0.0392294096882071
18.31,0.039073142466876494
18.32,0.038917142360189165
18.330000000000002,0.03876141568500028
18.34,0.038605968670591836
18.35,0.03845080745865447
18.36,0.038295938103277985
18.37,0.038141366570962495
18.38,0.03798709874064487
18.39,0.03783314040375371
18.400000000000002,0.03767949726425882
18.41,0.03752617493876384
18.42,0.037373178956597065
18.43,0.03722051475993342
18.44,0.037068187703916664
18.45,0.03691620305680877
18.46,0.03676456600016026
18.47,0.036613281628978485
18.48,0.036462354951928004
18.490000000000002,0.03631179089154051
18.5,0.03616159428444628
18.51,0.036011769881585415
18.52,0.035862322348495325
18.53,0.035713256265570315
18.54,0.035564576128331984
18.55,0.03541628634773679
18.56,0.0352683912504827
18.57,0.03512089507931574
18.580000000000002,0.03497380199343031
18.59,0.03482711606873125
18.6,0.03468084129824122
18.61,0.03453498159247023
18.62,0.03438954077981028
18.63,0.03424452260690975
18.64,0.03409993073911184
18.650000000000002,0.03395576876084545
18.66,0.03381204017608105
18.67,0.03366874840876231
18.68,0.03352589680325747
18.69,0.0333834886248321
18.7,0.03324152706011011
18.71,0.033100015217566656
18.72,0.03295895612801862
18.73,0.032818352745119676
18.740000000000002,0.03267820794588348
18.75,0.03253852453119169
18.76,0.03239930522633109
18.77,0.03226055268151847
18.78,0.03212226947245862
18.79,0.03198445810089114
18.8,0.03184712099514306
18.81,0.03171026051070549
18.82,0.03157387893080113
18.830000000000002,0.03143797846696872
18.84,0.03130256125964562
18.85,0.031167629378767756
18.86,0.031033184824359804
18.87,0.030899229527150435
18.88,0.03076576534917317
18.89,0.030632794084392817
18.900000000000002,0.030500317459314454
18.91,0.030368337133617695
18.92,0.030236854700786152
18.93,0.03010587168874116
18.94,0.029975389560479605
18.95,0.02984540971471391
18.96,0.02971593348653264
18.97,0.029586962148031158
18.98,0.02945849690897769
18.990000000000002,0.029330538917469527
19.,0.029203089260584274
19.01,0.029076148965050484
19.02,0.02894971899790771
19.03,0.028823800267172482
19.04,0.028698393622509883
19.05,0.02857349985590223
19.06,0.02844911970231788
19.07,0.02832525384039499
19.080000000000002,0.028201902893101292
19.09,0.028079067428423518
19.1,0.027956747960035656
19.11,0.027834944947979803
19.12,0.027713658799342712
19.13,0.027592889868931728
19.14,0.027472638459961545
19.150000000000002,0.027352904824717108
19.16,0.02723368916525018
19.17,0.027114991634037813
19.18,0.026996812334674047
19.19,0.026879151322541955
19.2,0.026762008605485194
19.21,0.026645384144485338
19.22,0.026529277854333132
19.23,0.026413689604308243
19.240000000000002,0.02629861921883611
19.25,0.026184066478170218
19.26,0.026070031119048688
19.27,0.02595651283536685
19.28,0.025843511278835288
19.29,0.025731026059639842
19.3,0.02561905674711126
19.31,0.025507602870364406
19.32,0.025396663918965053
19.330000000000002,0.02528623934346185
19.34,0.02517632855647445
19.35,0.02506693093270147
19.36,0.02495804580997283
19.37,0.024849672489792293
19.38,0.024741810237967496
19.39,0.024634458285252774
19.400000000000002,0.024527615827964498
19.41,0.02442128202861813
19.42,0.024315456016544307
19.43,0.024210136888508718
19.44,0.024105323709326616
19.45,0.02400101551275017
19.46,0.02389721130097264
19.47,0.023793910046868334
19.48,0.02369111069351023
19.490000000000002,0.02358881215503192
19.5,0.023487013317217125
19.51,0.023385713038083338
19.52,0.023284910148466044
19.53,0.02318460345259034
19.54,0.02308479172864627
19.55,0.0229854737293546
19.56,0.02288664818253096
19.57,0.02278831379163872
19.580000000000002,0.02269046923634685
19.59,0.02259311317307706
19.6,0.022496244235544385
19.61,0.022399861035297845
19.62,0.022303962162254182
19.63,0.022208546185217566
19.64,0.022113611652420827
19.650000000000002,0.022019157092022852
19.66,0.021925181012635554
19.67,0.02183168190382455
19.68,0.021738658236616054
19.69,0.021646108463989476
19.7,0.021554031021374282
19.71,0.021462424327132988
19.72,0.02137128678304341
19.73,0.021280616774776565
19.740000000000002,0.021190412672364767
19.75,0.021100672830670374
19.76,0.021011395589841917
19.77,0.020922579275771104
19.78,0.020834222200541708
19.79,0.020746322662874822
19.8,0.02065887894856462
19.81,0.020571889330953757
19.82,0.02048535207119225
19.830000000000002,0.020399265418921307
19.84,0.02031362761256079
19.85,0.020228436879462845
19.86,0.02014369143705761
19.87,0.020059389492327225
19.88,0.01997552924282264
19.89,0.01989210887685161
19.900000000000002,0.019809126573879794
19.91,0.019726580504916887
19.92,0.019644468832885814
19.93,0.01956278971299409
19.94,0.019481541293098776
19.95,0.01940072171405477
19.96,0.01932032911008313
19.97,0.019240361609100934
19.98,0.019160817333080882
19.990000000000002,0.019081694398371384
20.,0.019002990916041695
20.01,0.018924704992199358
20.02,0.018846834728316296
20.03,0.018769378221545126
20.04,0.018692333565025598
20.05,0.01861569884819804
20.06,0.01853947215709732
20.07,0.018463651574650942
20.080000000000002,0.01838823518097346
20.09,0.018313221053648167
20.1,0.018238607268011325
20.11,0.018164391897425233
20.12,0.018090573013552692
20.13,0.01801714868662028
20.14,0.01794411698568484
20.150000000000002,0.017871475978886574
20.16,0.017799223733701894
20.17,0.017727358317190998
20.18,0.01765587779624401
20.19,0.017584780237814825
20.2,0.017514063709156945
20.21,0.017443726278055148
20.22,0.01737376601304436
20.23,0.0173041809836381
20.240000000000002,0.017234969260535207
20.25,0.017166128915840108
20.26,0.01709765802326354
20.27,0.01702955465833068
20.28,0.01696181689857694
20.29,0.016894442823740613
20.3,0.016827430515959987
20.31,0.016760778059950996
20.32,0.01669448354319969
20.330000000000002,0.016628545056128534
20.34,0.016562960692281165
20.35,0.016497728548486194
20.36,0.01643284672502714
20.37,0.016368313325804025
20.38,0.016304126458488277
20.39,0.01624028423468611
20.400000000000002,0.016176784770080676
20.41,0.016113626184589287
20.42,0.01605080660249628
20.43,0.015988324154702332
20.44,0.01592617696835671
20.45,0.015864363187993478
20.46,0.015802880954660557
20.47,0.015741728416543442
20.48,0.015680903726992414
20.490000000000002,0.015620405044640535
20.5,0.015560230533519888
20.51,0.015500378363176175
20.52,0.01544084670877625
20.53,0.015381633751219741
20.54,0.015322737677237606
20.55,0.015264156679498049
20.56,0.01520588895669987
20.57,0.01514793271367081
20.580000000000002,0.015090286161457196
20.59,0.015032947517417246
20.6,0.014975915005299833
20.61,0.014919186855334346
20.62,0.01486276130431187
20.63,0.014806636595655568
20.64,0.014750810979506703
20.650000000000002,0.014695282712788077
20.66,0.014640050059282518
20.67,0.014585111289692096
20.68,0.014530464681708181
20.69,0.01447610852007542
20.7,0.014422041096649081
20.71,0.014368260710451912
20.72,0.014314765667734331
20.73,0.014261554282024198
20.740000000000002,0.014208624874176148
20.75,0.014155975772429
20.76,0.014103605312497965
20.77,0.014051511837399151
20.78,0.013999693697828663
20.79,0.013948149251910204
20.8,0.013896876865561592
20.81,0.013845874912124509
20.82,0.013795141772672378
20.830000000000002,0.013744675835966835
20.84,0.013694475498496417
20.85,0.013644539164502216
20.86,0.013594865246004763
20.87,0.013545452162828625
20.88,0.013496298342626873
20.89,0.013447402220903286
20.900000000000002,0.013398762241032022
20.91,0.013350376854274735
20.92,0.01330224451979782
20.93,0.013254363704689907
20.94,0.013206732883973286
20.95,0.013159350540615556
20.96,0.013112215165543622
20.97,0.013065325257647534
20.98,0.013018679323797053
20.990000000000002,0.012972275878835916
21.,0.012926113445601163
21.01,0.012880190554914916
21.02,0.012834505745591323
21.03,0.012789057564442248
21.04,0.012743844566271123
21.05,0.012698865313873127
21.06,0.012654118378034632
21.07,0.012609602337529996
21.080000000000002,0.01256531577911429
21.09,0.012521257297519909
21.1,0.012477425495449859
21.11,0.012433818983566287
21.12,0.012390436380489523
21.13,0.012347276312778878
21.14,0.012304337414928443
21.150000000000002,0.012261618329353803
21.16,0.012219117706377822
21.17,0.012176834204219186
21.18,0.012134766488976463
21.19,0.01209291323490682
21.2,0.01205127312323193
21.21,0.012009844843896986
21.22,0.011968627094361924
21.23,0.011927618579885516
21.240000000000002,0.011886818013500694
21.25,0.011846224116000188
21.26,0.011805835615914015
21.27,0.011765651249241827
21.28,0.011725669760418425
21.29,0.01168588990080187
21.3,0.011646310429652657
21.31,0.011606930113853317
21.32,0.011567747727889311
21.330000000000002,0.011528762053818009
21.34,0.01148997188125009
21.35,0.01145137600732004
21.36,0.011412973236657896
21.37,0.011374762381369597
21.38,0.011336742260999374
21.39,0.011298911702511504
21.400000000000002,0.011261269540255758
21.41,0.011223814615940712
21.42,0.0111865457786062
21.43,0.011149461884592073
21.44,0.011112561797507435
21.45,0.011075844388203195
21.46,0.011039308534740026
21.47,0.011002953122356503
21.48,0.010966777043438984
21.490000000000002,0.010930779197490664
21.5,0.010894958491099001
21.51,0.010859313837902942
21.52,0.010823844158562109
21.53,0.010788548380723574
21.54,0.010753425438985909
21.55,0.01071847427487419
21.56,0.010683693836795682
21.57,0.010649083080015791
21.580000000000002,0.010614640966619666
21.59,0.010580366465478497
21.6,0.010546258552217119
21.61,0.010512316179254005
21.62,0.010478538394431133
21.63,0.010444924164517876
21.64,0.010411472491806371
21.650000000000002,0.010378182385169389
21.66,0.010345052860023839
21.67,0.010312082938297875
21.68,0.010279271648393562
21.69,0.010246618025153696
21.7,0.010214121109823763
21.71,0.010181779950021315
21.72,0.010149593599694546
21.73,0.010117561119091659
21.740000000000002,0.010085681574722557
21.75,0.010053954039273698
21.76,0.010022377591826311
21.77,0.00999095131731263
21.78,0.00995967430698749
21.79,0.009928545658139807
21.8,0.009897564474107879
21.81,0.009866729864240621
21.82,0.009836040943924875
21.830000000000002,0.009805496834311882
21.84,0.009775096662637863
21.85,0.009744839561948318
21.86,0.009714724671124742
21.87,0.009684751134847971
21.88,0.009654918103560273
21.89,0.009625224733434502
21.900000000000002,0.009595670186335444
21.91,0.009566253629787226
21.92,0.009536974236932682
21.93,0.009507831186503658
21.94,0.009478823662784026
21.95,0.009449950855573371
21.96,0.009421211960153619
21.97,0.009392606177252275
21.98,0.009364132713011043
21.990000000000002,0.009335790778945308
22.,0.009307579591915213
22.01,0.009279498374088565
22.02,0.009251546352905869
22.03,0.00922372276104693
22.04,0.00919602683639537
22.05,0.009168457822007288
22.06,0.009141014966073203
22.07,0.009113697521887872
22.080000000000002,0.009086504747813688
22.09,0.009059435907248857
22.1,0.009032490268592864
22.11,0.009005667105213444
22.12,0.008978965695413682
22.13,0.008952385322396164
22.14,0.008925925274234794
22.150000000000002,0.008899584843837335
22.16,0.008873363328915527
22.17,0.008847260031950554
22.18,0.008821274260162812
22.19,0.008795405325476992
22.2,0.008769652544490433
22.21,0.008744015238443837
22.22,0.008718492733184927
22.23,0.008693084359142018
22.240000000000002,0.008667789451286297
22.25,0.008642607349105429
22.26,0.008617537396569291
22.27,0.008592578942101041
22.28,0.008567731338544703
22.29,0.0085429939431327
22.3,0.008518366117461033
22.31,0.008493847227451579
22.32,0.008469436643326994
22.330000000000002,0.008445133739576813
22.34,0.00842093789493087
22.35,0.00839684849232807
22.36,0.008372864918883628
22.37,0.00834898656586666
22.38,0.008325212828663045
22.39,0.00830154310675121
22.400000000000002,0.008277976803671608
22.41,0.008254513326997323
22.42,0.008231152088306928
22.43,0.008207892503153793
22.44,0.008184733991039405
22.45,0.008161675975385474
22.46,0.008138717883503805
22.47,0.008115859146569968
22.48,0.008093099199596174
22.490000000000002,0.008070437481402588
22.5,0.008047873434590241
22.51,0.00802540650551461
22.52,0.008003036144257
22.53,0.007980761804599544
22.54,0.007958582943996864
22.55,0.007936499023552274
22.56,0.007914509507986651
22.57,0.00789261386561773
22.580000000000002,0.00787081156832964
22.59,0.007849102091551312
22.6,0.00782748491422702
22.61,0.007805959518791123
22.62,0.007784525391147446
22.63,0.0077631820206372736
22.64,0.007741928900019873
22.650000000000002,0.007720765525438409
22.66,0.007699691396421583
22.67,0.007678706015820495
22.68,0.0076578088898115
22.69,0.00763699952786213
22.7,0.007616277442712076
22.71,0.007595642150344258
22.72,0.0075750931699639906
22.73,0.007554630023976399
22.740000000000002,0.00753425223796039
22.75,0.00751395934064644
22.76,0.007493750863895011
22.77,0.007473626342670878
22.78,0.007453585315030648
22.79,0.00743362732206723
22.8,0.007413751907941086
22.81,0.007393958619813958
22.82,0.007374247007843355
22.830000000000002,0.0073546166251581046
22.84,0.007335067027843149
22.85,0.007315597774905592
22.86,0.007296208428261028
22.87,0.00727689855271338
22.88,0.007257667715929308
22.89,0.0072385154884202045
22.900000000000002,0.007219441443520286
22.91,0.007200445157366727
22.92,0.007181526208877964
22.93,0.007162684179733253
22.94,0.0071439186543547605
22.95,0.0071252292198833635
22.96,0.0071066154661635055
22.97,0.007088076985719648
22.98,0.007069613373737206
22.990000000000002,0.00705122422804619
23.,0.0070329091490969825
23.01,0.007014667739943295
23.02,0.0069964996062282245
23.03,0.006978404356155229
23.04,0.006960381600475393
23.05,0.006942430952470093
23.06,0.00692455202792816
23.07,0.006906744445131438
23.080000000000002,0.0068890078248337126
23.09,0.006871341790244158
23.1,0.0068537459670085805
23.11,0.006836219983191811
23.12,0.006818763469261108
23.13,0.0068013760580661
23.14,0.006784057384824797
23.150000000000002,0.0067668070871025054
23.16,0.006749624804797707
23.17,0.006732510180122803
23.18,0.0067154628575892454
23.19,0.006698482483990011
23.2,0.0066815687083807964
23.21,0.006664721182068071
23.22,0.006647939558587656
23.23,0.0066312234936915316
23.240000000000002,0.006614572645331458
23.25,0.006597986673643444
23.26,0.006581465240927309
23.27,0.00656500801163844
23.28,0.006548614652365105
23.29,0.0065322848318184095
23.3,0.006516018220812377
23.31,0.0064998144922513755
23.32,0.006483673321115191
23.330000000000002,0.006467594384441844
23.34,0.00645157736131382
23.35,0.006435621932843642
23.36,0.006419727782159223
23.37,0.006403894594387261
23.38,0.00638812205664203
23.39,0.0063724098580072
23.400000000000002,0.006356757689525834
23.41,0.006341165244182396
23.42,0.006325632216890306
23.43,0.006310158304479309
23.44,0.00629474320567815
23.45,0.006279386621105052
23.46,0.006264088253250699
23.47,0.006248847806466206
23.48,0.0062336649869500485
23.490000000000002,0.006218539502734736
23.5,0.006203471063671751
23.51,0.006188459381420326
23.52,0.006173504169435175
23.53,0.006158605142949889
23.54,0.006143762018969269
23.55,0.006128974516251587
23.56,0.0061142423553002985
23.57,0.006099565258349558
23.580000000000002,0.006084942949349412
23.59,0.006070375153959058
23.6,0.006055861599530029
23.61,0.006041402015094714
23.62,0.0060269961313576086
23.63,0.0060126436806780354
23.64,0.005998344397064219
23.650000000000002,0.005984098016156202
23.66,0.005969904275217211
23.67,0.005955762913122598
23.68,0.005941673670345642
23.69,0.005927636288948153
23.7,0.00591365051256926
23.71,0.005899716086414168
23.72,0.005885832757241024
23.73,0.005872000273352184
23.740000000000002,0.0058582183845822195
23.75,0.005844486842288553
23.76,0.00583080539933782
23.77,0.005817173810098675
23.78,0.0058035918304269645
23.79,0.005790059217659842
23.8,0.005776575730601357
23.81,0.005763141129515734
23.82,0.005749755176112541
23.830000000000002,0.005736417633541275
23.84,0.0057231282663790985
23.85,0.005709886840618366
23.86,0.005696693123661453
23.87,0.005683546884308324
23.88,0.005670447892745051
23.89,0.00565739592053729
23.900000000000002,0.005644390740618656
23.91,0.005631432127282779
23.92,0.005618519856170952
